67	11
90	7
59	17
63	24
49	41
85	57
71	10
72	71
79	30
75	9
60	9
34	2
90	21
48	7
57	12
30	26
82	39
16	6
69	60
29	16
33	5
67	36
64	29
25	22
85	1
86	43
95	1
97	66
92	10
84	71
65	25
59	27
90	32
86	70
82	62
39	15
73	71
82	68
78	3
70	42
73	3
50	25
46	37
77	6
96	82
66	3
91	3
92	58
73	21
55	48
79	22
94	45
89	58
78	44
15	9
66	49
97	74
75	71
82	8
63	30
30	4
88	81
99	27
91	83
98	57
93	35
97	19
97	26
97	30
57	41
64	9
98	47
62	46
56	18
81	42
48	9
82	78
86	28
64	12
95	63
97	21
63	50
71	31
90	86
49	15
95	90
99	12
89	64
87	9
41	25
77	2
98	24
73	11
89	75
44	16
41	11
99	49
69	18
79	1
53	16
27	10
72	32
66	18
94	85
89	63
46	32
55	29
41	3
26	4
26	25
82	27
47	39
82	59
76	52
24	2
94	91
88	83
94	70
76	28
77	51
97	8
60	0
99	51
94	57
97	63
50	14
48	47
65	63
13	7
88	65
69	23
69	40
67	41
76	60
17	11
5	3
43	27
78	1
71	30
80	39
88	66
57	46
99	43
65	60
91	1
55	11
38	20
71	1
71	41
51	28
78	34
17	3
56	40
78	35
96	61
91	20
33	7
83	44
91	19
61	46
19	5
51	15
73	50
79	48
34	24
88	15
99	90
92	59
49	23
68	14
63	13
99	31
97	58
62	45
58	29
42	29
32	23
86	77
47	41
27	21
22	7
43	38
17	14
